Date,USA_Open,USA_High,USA_Low,USA_Close,USA_Adj Close,USA_Volume,Japan_Open,Japan_High,Japan_Low,Japan_Close,Japan_Adj Close,Japan_Volume,India_Open,India_High,India_Low,India_Close,India_Adj Close,India_Volume,EU_Open,EU_High,EU_Low,EU_Close,EU_Adj Close,EU_Volume,RSI_USA_Close,Bollinger_High_USA_Close,Bollinger_Low_USA_Close,Bollinger_Middle_USA_Close,RSI_Japan_Close,Bollinger_High_Japan_Close,Bollinger_Low_Japan_Close,Bollinger_Middle_Japan_Close,RSI_India_Close,Bollinger_High_India_Close,Bollinger_Low_India_Close,Bollinger_Middle_India_Close,RSI_EU_Close,Bollinger_High_EU_Close,Bollinger_Low_EU_Close,Bollinger_Middle_EU_Close,USA_Open_lag1,USA_High_lag1,USA_Low_lag1,USA_Close_lag1,USA_Adj Close_lag1,USA_Volume_lag1,Japan_Open_lag1,Japan_High_lag1,Japan_Low_lag1,Japan_Close_lag1,Japan_Adj Close_lag1,Japan_Volume_lag1,India_Open_lag1,India_High_lag1,India_Low_lag1,India_Close_lag1,India_Adj Close_lag1,India_Volume_lag1,EU_Open_lag1,EU_High_lag1,EU_Low_lag1,EU_Close_lag1,EU_Adj Close_lag1,EU_Volume_lag1,RSI_USA_Close_lag1,Bollinger_High_USA_Close_lag1,Bollinger_Low_USA_Close_lag1,Bollinger_Middle_USA_Close_lag1,RSI_Japan_Close_lag1,Bollinger_High_Japan_Close_lag1,Bollinger_Low_Japan_Close_lag1,Bollinger_Middle_Japan_Close_lag1,RSI_India_Close_lag1,Bollinger_High_India_Close_lag1,Bollinger_Low_India_Close_lag1,Bollinger_Middle_India_Close_lag1,RSI_EU_Close_lag1,Bollinger_High_EU_Close_lag1,Bollinger_Low_EU_Close_lag1,Bollinger_Middle_EU_Close_lag1,Target,Prediction,Strategy_Return,Cumulative_Return,Cumulative_Strategy_Return
2023-08-22 00:00:00+00:00,441.17999267578125,441.17999267578125,437.57000732421875,438.1499938964844,432.10595703125,65062900.0,31792.599609375,31906.099609375,31693.759765625,31856.7109375,31856.7109375,70200000.0,19417.099609375,19443.5,19381.30078125,19396.44921875,19396.44921875,208700.0,4226.10009765625,4291.81005859375,4226.10009765625,4260.3701171875,4260.3701171875,19604800.0,40.90713537926846,461.3783142821255,434.5676879151402,447.97300109863284,44.65063149363442,33216.865247375215,31370.538658874786,32293.701953125,48.345905212890386,19830.820634269563,19276.179756355436,19553.5001953125,43.97675933480028,4485.078344015549,4188.863697000076,4336.971020507813,437.54998779296875,440.1099853515625,435.32000732421875,439.3399963378906,433.2795715332031,68719000.0,31552.849609375,31758.69921875,31409.859375,31565.640625,31565.640625,69500000.0,19320.650390625,19425.94921875,19296.30078125,19393.599609375,19393.599609375,262600.0,4212.60009765625,4262.169921875,4212.60009765625,4224.8701171875,4224.8701171875,20937300.0,42.30567377977405,461.40145960661187,435.9475424685835,448.6745010375977,39.43845493220103,33229.697937799414,31421.086827825588,32325.3923828125,48.22149789273479,19906.38490288271,19258.88560492979,19582.63525390625,39.770097628766706,4487.2210984548055,4198.056928888944,4342.639013671875,1,0,-0.0,110778.21755333307,107958.30551776515
2023-08-23 00:00:00+00:00,439.25,443.6700134277344,439.1000061035156,443.0299987792969,436.9186096191406,68441000.0,31717.91015625,32039.599609375,31717.91015625,32010.259765625,32010.259765625,65100000.0,19439.19921875,19472.05078125,19366.599609375,19444.0,19444.0,225200.0,4260.97021484375,4294.2900390625,4248.81982421875,4266.669921875,4266.669921875,20544100.0,48.43524335182574,460.93981130876136,434.0911914988558,447.51550140380857,47.23073140947403,33210.35189662927,31347.65298618323,32279.00244140625,50.48386815060876,19805.028962994686,19271.871427630314,19538.4501953125,44.714695089752794,4479.64976688615,4181.818250691975,4330.7340087890625,441.17999267578125,441.17999267578125,437.57000732421875,438.1499938964844,432.10595703125,65062900.0,31792.599609375,31906.099609375,31693.759765625,31856.7109375,31856.7109375,70200000.0,19417.099609375,19443.5,19381.30078125,19396.44921875,19396.44921875,208700.0,4226.10009765625,4291.81005859375,4226.10009765625,4260.3701171875,4260.3701171875,19604800.0,40.90713537926846,461.3783142821255,434.5676879151402,447.97300109863284,44.65063149363442,33216.865247375215,31370.538658874786,32293.701953125,48.345905212890386,19830.820634269563,19276.179756355436,19553.5001953125,43.97675933480028,4485.078344015549,4188.863697000076,4336.971020507813,0,0,0.0,112012.0375923612,107958.30551776515
2023-08-24 00:00:00+00:00,444.69000244140625,445.2200012207031,436.8599853515625,436.8900146484375,430.86334228515625,88517300.0,32130.51953125,32297.91015625,32063.140625,32287.2109375,32287.2109375,73400000.0,19535.150390625,19584.44921875,19369.0,19386.69921875,19386.69921875,268300.0,4278.10986328125,4322.080078125,4229.669921875,4232.22021484375,4232.22021484375,22628100.0,41.305269580744536,460.4651885709918,432.834814480766,446.6500015258789,51.61202805179834,33169.418316361756,31347.21371488825,32258.316015625,47.91043381945443,19791.12860753453,19257.206744027968,19524.16767578125,41.49586343709301,4475.976028024266,4170.411032522608,4323.193530273437,439.25,443.6700134277344,439.1000061035156,443.0299987792969,436.9186096191406,68441000.0,31717.91015625,32039.599609375,31717.91015625,32010.259765625,32010.259765625,65100000.0,19439.19921875,19472.05078125,19366.599609375,19444.0,19444.0,225200.0,4260.97021484375,4294.2900390625,4248.81982421875,4266.669921875,4266.669921875,20544100.0,48.43524335182574,460.93981130876136,434.0911914988558,447.51550140380857,47.23073140947403,33210.35189662927,31347.65298618323,32279.00244140625,50.48386815060876,19805.028962994686,19271.871427630314,19538.4501953125,44.714695089752794,4479.64976688615,4181.818250691975,4330.7340087890625,1,0,-0.0,110459.65483007125,107958.30551776515
2023-08-25 00:00:00+00:00,438.67999267578125,441.29998779296875,435.0,439.9700012207031,433.90087890625,102325100.0,31840.91015625,31885.529296875,31572.060546875,31624.279296875,31624.279296875,65700000.0,19297.400390625,19339.55078125,19229.69921875,19265.80078125,19265.80078125,466500.0,4230.81982421875,4269.52001953125,4219.990234375,4236.25,4236.25,18675600.0,45.62901306238046,459.36493507702414,432.3880678526633,445.8765014648437,42.51302490643131,33134.55535711459,31276.253627260412,32205.4044921875,42.93719859964259,19782.719801703803,19224.135667046197,19503.427734375,42.02163248533157,4469.344353089868,4161.537726988257,4315.4410400390625,444.69000244140625,445.2200012207031,436.8599853515625,436.8900146484375,430.86334228515625,88517300.0,32130.51953125,32297.91015625,32063.140625,32287.2109375,32287.2109375,73400000.0,19535.150390625,19584.44921875,19369.0,19386.69921875,19386.69921875,268300.0,4278.10986328125,4322.080078125,4229.669921875,4232.22021484375,4232.22021484375,22628100.0,41.305269580744536,460.4651885709918,432.834814480766,446.6500015258789,51.61202805179834,33169.418316361756,31347.21371488825,32258.316015625,47.91043381945443,19791.12860753453,19257.206744027968,19524.16767578125,41.49586343709301,4475.976028024266,4170.411032522608,4323.193530273437,1,0,0.0,111238.37313959244,107958.30551776515
2023-08-28 00:00:00+00:00,442.239990234375,443.3999938964844,439.9700012207031,442.760009765625,436.65240478515625,61595400.0,31915.6796875,32205.48046875,31881.9296875,32169.990234375,32169.990234375,69900000.0,19298.349609375,19366.849609375,19249.69921875,19306.05078125,19306.05078125,248200.0,4245.60009765625,4299.169921875,4245.60009765625,4293.68994140625,4293.68994140625,19004900.0,49.27428849791284,458.03329018974785,432.44471273993963,445.23900146484374,50.28310479191894,33085.04591662718,31275.928106810316,32180.48701171875,44.984691160938304,19741.453060755463,19218.17740799454,19479.815234375,49.05021255909243,4466.32610206245,4159.309981921924,4312.818041992187,438.67999267578125,441.29998779296875,435.0,439.9700012207031,433.90087890625,102325100.0,31840.91015625,31885.529296875,31572.060546875,31624.279296875,31624.279296875,65700000.0,19297.400390625,19339.55078125,19229.69921875,19265.80078125,19265.80078125,466500.0,4230.81982421875,4269.52001953125,4219.990234375,4236.25,4236.25,18675600.0,45.62901306238046,459.36493507702414,432.3880678526633,445.8765014648437,42.51302490643131,33134.55535711459,31276.253627260412,32205.4044921875,42.93719859964259,19782.719801703803,19224.135667046197,19503.427734375,42.02163248533157,4469.344353089868,4161.537726988257,4315.4410400390625,1,0,0.0,111943.7758050505,107958.30551776515
2023-08-29 00:00:00+00:00,442.6499938964844,449.45001220703125,442.4599914550781,449.1600036621094,442.9640808105469,83081900.0,32280.5703125,32389.119140625,32186.5703125,32226.970703125,32226.970703125,77500000.0,19374.849609375,19377.900390625,19309.099609375,19342.650390625,19342.650390625,307400.0,4297.6201171875,4329.2900390625,4291.35009765625,4326.47021484375,4326.47021484375,22557700.0,56.48190567520149,457.5681981908531,432.57680608160786,445.07250213623047,51.02742027201511,32991.81067588692,31302.74440223808,32147.2775390625,46.85214649022357,19718.36299898702,19209.542469762982,19463.952734375,52.583010952659336,4447.592327130303,4165.946784197823,4306.769555664063,442.239990234375,443.3999938964844,439.9700012207031,442.760009765625,436.65240478515625,61595400.0,31915.6796875,32205.48046875,31881.9296875,32169.990234375,32169.990234375,69900000.0,19298.349609375,19366.849609375,19249.69921875,19306.05078125,19306.05078125,248200.0,4245.60009765625,4299.169921875,4245.60009765625,4293.68994140625,4293.68994140625,19004900.0,49.27428849791284,458.03329018974785,432.44471273993963,445.23900146484374,50.28310479191894,33085.04591662718,31275.928106810316,32180.48701171875,44.984691160938304,19741.453060755463,19218.17740799454,19479.815234375,49.05021255909243,4466.32610206245,4159.309981921924,4312.818041992187,1,0,0.0,113561.89728418089,107958.30551776515
2023-08-30 00:00:00+00:00,449.510009765625,451.6700134277344,448.7799987792969,451.010009765625,444.78857421875,69053900.0,32432.94921875,32557.44921875,32300.560546875,32333.4609375,32333.4609375,89100000.0,19433.44921875,19452.80078125,19334.75,19347.44921875,19347.44921875,233000.0,4326.5498046875,4340.830078125,4294.6201171875,4315.31005859375,4315.31005859375,21390900.0,58.32528408703782,456.386103256241,433.1679006500091,444.777001953125,52.45987792902999,32928.14802193212,31323.830103067885,32125.9890625,47.105670567711606,19693.799346120853,19204.245966379145,19449.02265625,51.27935960725038,4419.685342565671,4178.734774621828,4299.21005859375,442.6499938964844,449.45001220703125,442.4599914550781,449.1600036621094,442.9640808105469,83081900.0,32280.5703125,32389.119140625,32186.5703125,32226.970703125,32226.970703125,77500000.0,19374.849609375,19377.900390625,19309.099609375,19342.650390625,19342.650390625,307400.0,4297.6201171875,4329.2900390625,4291.35009765625,4326.47021484375,4326.47021484375,22557700.0,56.48190567520149,457.5681981908531,432.57680608160786,445.07250213623047,51.02742027201511,32991.81067588692,31302.74440223808,32147.2775390625,46.85214649022357,19718.36299898702,19209.542469762982,19463.952734375,52.583010952659336,4447.592327130303,4165.946784197823,4306.769555664063,0,0,0.0,114029.63751347475,107958.30551776515
2023-08-31 00:00:00+00:00,451.6499938964844,452.8299865722656,450.1600036621094,450.3500061035156,444.1376647949219,66084600.0,32361.01953125,32692.759765625,32359.150390625,32619.33984375,32619.33984375,114600000.0,19375.55078125,19388.19921875,19223.650390625,19253.80078125,19253.80078125,562600.0,4316.16015625,4336.740234375,4297.10986328125,4297.10986328125,4297.10986328125,44880800.0,57.39128078373753,454.7278746697149,434.0821289923945,444.4050018310547,56.166607541343694,32784.02866826495,31412.661566110044,32098.3451171875,42.81361438264886,19639.568481781636,19208.476830718362,19424.02265625,49.13972702319969,4381.538706176064,4199.461391480186,4290.500048828125,449.510009765625,451.6700134277344,448.7799987792969,451.010009765625,444.78857421875,69053900.0,32432.94921875,32557.44921875,32300.560546875,32333.4609375,32333.4609375,89100000.0,19433.44921875,19452.80078125,19334.75,19347.44921875,19347.44921875,233000.0,4326.5498046875,4340.830078125,4294.6201171875,4315.31005859375,4315.31005859375,21390900.0,58.32528408703782,456.386103256241,433.1679006500091,444.777001953125,52.45987792902999,32928.14802193212,31323.830103067885,32125.9890625,47.105670567711606,19693.799346120853,19204.245966379145,19449.02265625,51.27935960725038,4419.685342565671,4178.734774621828,4299.21005859375,1,0,-0.0,113862.76765090339,107958.30551776515
2023-09-01 00:00:00+00:00,453.1700134277344,453.6700134277344,449.67999267578125,451.19000244140625,444.9660949707031,58875700.0,32521.150390625,32845.4609375,32499.439453125,32710.619140625,32710.619140625,88400000.0,19258.150390625,19458.55078125,19255.69921875,19435.30078125,19435.30078125,333000.0,4296.31005859375,4319.990234375,4282.35986328125,4282.64013671875,4282.64013671875,23648700.0,58.306397939524615,454.90800564979105,434.00799776817775,444.4580017089844,57.31111925220285,32784.696846656814,31412.286356468187,32098.4916015625,51.95127197786612,19629.935269307603,19208.985043192395,19419.46015625,47.44478799686601,4376.397037180591,4199.217074147534,4287.807055664062,451.6499938964844,452.8299865722656,450.1600036621094,450.3500061035156,444.1376647949219,66084600.0,32361.01953125,32692.759765625,32359.150390625,32619.33984375,32619.33984375,114600000.0,19375.55078125,19388.19921875,19223.650390625,19253.80078125,19253.80078125,562600.0,4316.16015625,4336.740234375,4297.10986328125,4297.10986328125,4297.10986328125,44880800.0,57.39128078373753,454.7278746697149,434.0821289923945,444.4050018310547,56.166607541343694,32784.02866826495,31412.661566110044,32098.3451171875,42.81361438264886,19639.568481781636,19208.476830718362,19424.02265625,49.13972702319969,4381.538706176064,4199.461391480186,4290.500048828125,0,0,0.0,114075.14537168188,107958.30551776515
2023-09-05 00:00:00+00:00,450.7300109863281,451.05999755859375,449.1700134277344,449.239990234375,443.0429992675781,55166200.0,32941.41015625,33036.76171875,32784.3203125,33036.76171875,33036.76171875,91300000.0,19564.650390625,19587.05078125,19525.75,19574.900390625,19574.900390625,256800.0,4275.919921875,4286.77001953125,4234.7900390625,4269.16015625,4269.16015625,19961600.0,55.335247158110185,454.96294727288887,433.99305553472834,444.4780014038086,61.208490149027575,32941.43331564764,31343.298129664854,32142.36572265625,57.56736725888872,19649.28790148368,19208.957411016323,19429.12265625,45.85788993537513,4374.625576193063,4197.441562478812,4286.0335693359375,453.1700134277344,453.6700134277344,449.67999267578125,451.19000244140625,444.9660949707031,58875700.0,32521.150390625,32845.4609375,32499.439453125,32710.619140625,32710.619140625,88400000.0,19258.150390625,19458.55078125,19255.69921875,19435.30078125,19435.30078125,333000.0,4296.31005859375,4319.990234375,4282.35986328125,4282.64013671875,4282.64013671875,23648700.0,58.306397939524615,454.90800564979105,434.00799776817775,444.4580017089844,57.31111925220285,32784.696846656814,31412.286356468187,32098.4916015625,51.95127197786612,19629.935269307603,19208.985043192395,19419.46015625,47.44478799686601,4376.397037180591,4199.217074147534,4287.807055664062,0,0,-0.0,113582.12042700233,107958.30551776515
2023-09-06 00:00:00+00:00,448.3999938964844,448.510009765625,443.80999755859375,446.2200012207031,440.0646057128906,70758500.0,33115.05859375,33282.1484375,33088.21875,33241.01953125,33241.01953125,94200000.0,19581.19921875,19636.44921875,19491.5,19611.05078125,19611.05078125,287600.0,4265.5400390625,4265.5400390625,4224.35009765625,4238.259765625,4238.259765625,27595200.0,51.000758864145446,454.91033127296714,433.986671900861,444.44850158691406,63.45857213622491,33126.67010013709,31262.88829830041,32194.77919921875,58.90684509567905,19665.038003648377,19202.612386976623,19433.8251953125,42.360225265594984,4369.482346566404,4193.119753042972,4281.301049804688,450.7300109863281,451.05999755859375,449.1700134277344,449.239990234375,443.0429992675781,55166200.0,32941.41015625,33036.76171875,32784.3203125,33036.76171875,33036.76171875,91300000.0,19564.650390625,19587.05078125,19525.75,19574.900390625,19574.900390625,256800.0,4275.919921875,4286.77001953125,4234.7900390625,4269.16015625,4269.16015625,19961600.0,55.335247158110185,454.96294727288887,433.99305553472834,444.4780014038086,61.208490149027575,32941.43331564764,31343.298129664854,32142.36572265625,57.56736725888872,19649.28790148368,19208.957411016323,19429.12265625,45.85788993537513,4374.625576193063,4197.441562478812,4286.0335693359375,0,0,-0.0,112818.57140355019,107958.30551776515
2023-09-07 00:00:00+00:00,443.1099853515625,445.54998779296875,442.75,444.8500061035156,438.7135314941406,70355400.0,33118.55078125,33322.44921875,32986.3515625,32991.078125,32991.078125,100200000.0,19598.650390625,19737.0,19550.05078125,19727.05078125,19727.05078125,304900.0,4235.740234375,4252.830078125,4209.97998046875,4221.02001953125,4221.02001953125,23792100.0,49.12100259293512,454.2201670528638,434.09083758580806,444.15550231933594,58.95240397469236,33226.13999642604,31237.070159823958,32231.605078125,62.94859899629817,19695.5428023213,19185.0825883037,19440.3126953125,40.504069816581996,4363.427953912666,4187.526147649834,4275.47705078125,448.3999938964844,448.510009765625,443.80999755859375,446.2200012207031,440.0646057128906,70758500.0,33115.05859375,33282.1484375,33088.21875,33241.01953125,33241.01953125,94200000.0,19581.19921875,19636.44921875,19491.5,19611.05078125,19611.05078125,287600.0,4265.5400390625,4265.5400390625,4224.35009765625,4238.259765625,4238.259765625,27595200.0,51.000758864145446,454.91033127296714,433.986671900861,444.44850158691406,63.45857213622491,33126.67010013709,31262.88829830041,32194.77919921875,58.90684509567905,19665.038003648377,19202.612386976623,19433.8251953125,42.360225265594984,4369.482346566404,4193.119753042972,4281.301049804688,1,0,-0.0,112472.19317862054,107958.30551776515
2023-09-08 00:00:00+00:00,444.8999938964844,447.1099853515625,444.5299987792969,445.5199890136719,439.374267578125,61659700.0,32916.25,32920.4296875,32512.80078125,32606.83984375,32606.83984375,114100000.0,19774.80078125,19867.150390625,19727.05078125,19819.94921875,19819.94921875,288100.0,4224.1298828125,4244.41015625,4179.97021484375,4237.18994140625,4237.18994140625,23027300.0,50.08982327368834,453.8602892931398,434.12771424689925,443.9940017700195,52.7509376745602,33249.3073581447,31236.8578762303,32243.0826171875,65.84580599390665,19752.6654953278,19152.8698562347,19452.76767578125,43.025785779263025,4362.146978587184,4183.641107350316,4272.89404296875,443.1099853515625,445.54998779296875,442.75,444.8500061035156,438.7135314941406,70355400.0,33118.55078125,33322.44921875,32986.3515625,32991.078125,32991.078125,100200000.0,19598.650390625,19737.0,19550.05078125,19727.05078125,19727.05078125,304900.0,4235.740234375,4252.830078125,4209.97998046875,4221.02001953125,4221.02001953125,23792100.0,49.12100259293512,454.2201670528638,434.09083758580806,444.15550231933594,58.95240397469236,33226.13999642604,31237.070159823958,32231.605078125,62.94859899629817,19695.5428023213,19185.0825883037,19440.3126953125,40.504069816581996,4363.427953912666,4187.526147649834,4275.47705078125,1,0,0.0,112641.5861116622,107958.30551776515
2023-09-11 00:00:00+00:00,448.239990234375,448.7699890136719,446.4700012207031,448.45001220703125,442.2638854980469,60180100.0,32690.5390625,32746.140625,32391.689453125,32467.759765625,32467.759765625,84200000.0,19890.0,20008.150390625,19865.349609375,19996.349609375,19996.349609375,248800.0,4241.43017578125,4278.9599609375,4241.43017578125,4254.330078125,4254.330078125,27643500.0,54.197411455179136,454.16021510246566,434.09778965827655,444.1290023803711,50.673064592360795,33266.991401587125,31245.516801537877,32256.2541015625,70.55421184577693,19846.78613792381,19095.129096451194,19470.9576171875,45.65519387632731,4356.92436431807,4182.563721619431,4269.74404296875,444.8999938964844,447.1099853515625,444.5299987792969,445.5199890136719,439.374267578125,61659700.0,32916.25,32920.4296875,32512.80078125,32606.83984375,32606.83984375,114100000.0,19774.80078125,19867.150390625,19727.05078125,19819.94921875,19819.94921875,288100.0,4224.1298828125,4244.41015625,4179.97021484375,4237.18994140625,4237.18994140625,23027300.0,50.08982327368834,453.8602892931398,434.12771424689925,443.9940017700195,52.7509376745602,33249.3073581447,31236.8578762303,32243.0826171875,65.84580599390665,19752.6654953278,19152.8698562347,19452.76767578125,43.025785779263025,4362.146978587184,4183.641107350316,4272.89404296875,0,0,0.0,113382.3889218226,107958.30551776515
